piece,dataset,source_path,candidate_count,direct_count,structured_count,final_count,count_ratio,beat_fallback,direct_casm_agreement,period_margin_mean,period_margin_median,period_margin_q10,period_margin_q90,low_margin_fraction,high_margin_fraction,edge_coefficient_median,edge_coefficient_q10,edge_coefficient_q90,direct_beat_fmeasure,direct_beat_cmlt,direct_beat_amlt,casm_beat_fmeasure,casm_beat_cmlt,casm_beat_amlt,delta_fmeasure,delta_cmlt,delta_amlt,panel,trace_file
smc/smc_252/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_252__track.npy.npz,61,61,61,61,1.0,False,1.0,0.2481696754693985,0.25399601459503174,0.172651007771492,0.3167476952075958,0.22950819672131148,0.0,2.5580003781171614,1.5076875558307636,3.48332992855093,0.9444444444444444,1.0,1.0,0.9444444444444444,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_252.npz
smc/smc_253/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_253__track.npy.npz,90,44,44,44,1.0,False,0.9545454545454546,0.21281693875789642,0.21968978643417358,0.14324716329574586,0.2865974634885788,0.4444444444444444,0.0,1.7657933605801142,1.1142687256499624,2.8230529338016637,0.6410256410256411,0.6923076923076923,0.6923076923076923,0.6410256410256411,0.7692307692307693,0.7692307692307693,0.0,0.07692307692307698,0.07692307692307698,bt_smc_oof,bt_smc_oof__smc__smc_253.npz
smc/smc_254/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_254__track.npy.npz,63,30,32,32,1.0666666666666667,False,0.8709677419354839,0.14907029271125793,0.14446642994880676,0.04071144014596939,0.24687714874744415,0.7936507936507936,0.0,1.0598296052757863,0.21927741734542153,1.8021803417101294,0.16867469879518074,0.017543859649122806,0.2857142857142857,0.18604651162790697,0.017543859649122806,0.27586206896551724,0.017371812832726236,0.0,-0.009852216748768461,bt_smc_oof,bt_smc_oof__smc__smc_254.npz
smc/smc_255/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_255__track.npy.npz,74,42,43,43,1.0238095238095237,False,0.9176470588235294,0.270054429769516,0.2575026750564575,0.1643005758523941,0.3770477503538132,0.20270270270270271,0.0,2.747712641453351,1.0343390311960527,4.972151357518057,0.7945205479452055,0.6756756756756757,0.6756756756756757,0.8378378378378378,0.7837837837837838,0.7837837837837838,0.04331728989263228,0.10810810810810811,0.10810810810810811,bt_smc_oof,bt_smc_oof__smc__smc_255.npz
smc/smc_256/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_256__track.npy.npz,74,25,19,25,0.76,True,1.0,0.2762758135795593,0.26082324981689453,0.0794752985239029,0.49592854678630827,0.4189189189189189,0.0,1.2070578978596398,0.5927469327013002,2.8207550706507347,0.631578947368421,0.0,0.7142857142857143,0.631578947368421,0.0,0.7142857142857143,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_256.npz
smc/smc_257/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_257__track.npy.npz,259,58,58,58,1.0,False,0.8793103448275862,0.09673357754945755,0.10713164508342743,0.018019211292266846,0.15639971792697907,1.0,0.0,0.8246822739400224,0.14538387408412154,1.2783180604190927,0.6218487394957983,0.19117647058823528,0.37254901960784315,0.576271186440678,0.14705882352941177,0.36,-0.045577553055120346,-0.04411764705882351,-0.01254901960784316,bt_smc_oof,bt_smc_oof__smc__smc_257.npz
smc/smc_258/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_258__track.npy.npz,327,97,111,111,1.1443298969072164,False,0.8076923076923077,0.09415650367736816,0.06141047179698944,0.021833430975675583,0.20164099633693713,0.8990825688073395,0.0,0.5872658499466863,0.1628008781288591,2.2593397712284062,0.33333333333333326,0.06976744186046512,0.06976744186046512,0.3733333333333333,0.04081632653061224,0.1650485436893204,0.040000000000000036,-0.028951115329852874,0.09528110182885528,bt_smc_oof,bt_smc_oof__smc__smc_258.npz
smc/smc_259/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_259__track.npy.npz,101,48,50,50,1.0416666666666667,False,0.9591836734693877,0.16658957302570343,0.16446201503276825,0.09066703170537949,0.23224599659442902,0.7326732673267327,0.0,1.567989241877609,0.8588572676049373,2.9483729801587937,0.5588235294117647,0.5,0.5,0.5428571428571428,0.4772727272727273,0.4772727272727273,-0.015966386554621903,-0.022727272727272707,-0.022727272727272707,bt_smc_oof,bt_smc_oof__smc__smc_259.npz
smc/smc_260/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_260__track.npy.npz,164,64,66,66,1.03125,False,0.9384615384615385,0.20417994260787964,0.22256684303283691,0.06653334200382233,0.3149101734161377,0.4268292682926829,0.0,2.1399286191833413,0.7738175452140936,3.726156583071577,0.8440366972477065,0.7321428571428571,0.7321428571428571,0.8288288288288289,0.7241379310344828,0.7241379310344828,-0.015207868418877557,-0.008004926108374333,-0.008004926108374333,bt_smc_oof,bt_smc_oof__smc__smc_260.npz
smc/smc_261/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_261__track.npy.npz,156,46,45,45,0.9782608695652174,False,0.9230769230769231,0.14684346318244934,0.1310807466506958,0.07263947278261185,0.2504613548517227,0.7692307692307693,0.0,1.200607945480864,0.5202861207244639,2.745216309410423,0.4615384615384615,0.47619047619047616,0.47619047619047616,0.4155844155844156,0.4878048780487805,0.4878048780487805,-0.0459540459540459,0.011614401858304313,0.011614401858304313,bt_smc_oof,bt_smc_oof__smc__smc_261.npz
smc/smc_262/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_262__track.npy.npz,127,39,47,47,1.205128205128205,False,0.8837209302325582,0.14458395540714264,0.140510693192482,0.0480705887079239,0.2255253791809082,0.8346456692913385,0.0,1.0827786935809693,0.3455529823867036,1.9733830278688531,0.6938775510204082,0.36507936507936506,0.36507936507936506,0.6923076923076923,0.3968253968253968,0.3968253968253968,-0.0015698587127158659,0.031746031746031744,0.031746031746031744,bt_smc_oof,bt_smc_oof__smc__smc_262.npz
smc/smc_263/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_263__track.npy.npz,87,38,40,40,1.0526315789473684,False,0.9487179487179487,0.328203409910202,0.3510987162590027,0.11098574101924896,0.476781189441681,0.22988505747126436,0.0,4.001117950164651,1.169135987557444,7.450418515776528,0.7213114754098361,0.6875,0.6875,0.7213114754098361,0.75,0.75,0.0,0.0625,0.0625,bt_smc_oof,bt_smc_oof__smc__smc_263.npz
smc/smc_264/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_264__track.npy.npz,168,99,95,95,0.9595959595959596,False,0.979381443298969,0.22235457599163055,0.2159964144229889,0.14577311277389526,0.31775751411914827,0.375,0.0,1.8390784118835648,1.2036579041797244,3.133449596527845,0.44615384615384607,0.0,0.6704545454545454,0.4285714285714286,0.0,0.7023809523809523,-0.017582417582417464,0.0,0.031926406926406914,bt_smc_oof,bt_smc_oof__smc__smc_264.npz
smc/smc_265/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_265__track.npy.npz,126,85,81,81,0.9529411764705882,False,0.9759036144578314,0.20110450685024261,0.19249072670936584,0.0536526907235384,0.3229047358036041,0.5158730158730159,0.0,1.8204752259594736,0.7973812237169479,3.5212998188445024,0.8176100628930819,0.6904761904761905,0.6904761904761905,0.8129032258064516,0.6666666666666666,0.6666666666666666,-0.004706837086630333,-0.023809523809523836,-0.023809523809523836,bt_smc_oof,bt_smc_oof__smc__smc_265.npz
smc/smc_266/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_266__track.npy.npz,168,38,34,34,0.8947368421052632,False,0.9166666666666666,0.12979725003242493,0.12044651806354523,0.049307845532894135,0.21458082050085067,0.8095238095238095,0.0,1.0371635692916497,0.43352318737865103,1.9494231093801686,0.634920634920635,0.5142857142857142,0.5142857142857142,0.5423728813559322,0.45161290322580644,0.45161290322580644,-0.0925477535647028,-0.0626728110599078,-0.0626728110599078,bt_smc_oof,bt_smc_oof__smc__smc_266.npz
smc/smc_269/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_269__track.npy.npz,69,36,35,35,0.9722222222222222,False,0.9295774647887324,0.17125996947288513,0.1350163072347641,0.04842112883925439,0.32667418122291575,0.6521739130434783,0.0,1.8939519581952573,0.48647567951978543,4.347483285545735,0.8571428571428571,0.84375,0.84375,0.819672131147541,0.8387096774193549,0.8387096774193549,-0.03747072599531609,-0.005040322580645129,-0.005040322580645129,bt_smc_oof,bt_smc_oof__smc__smc_269.npz
smc/smc_271/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_271__track.npy.npz,71,69,69,69,1.0,False,1.0,0.1034885123372078,0.11148487776517868,0.04413776472210884,0.15825694799423218,0.9577464788732394,0.0,0.8670621734084931,0.3032469186659575,1.1643869795960267,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_271.npz
smc/smc_272/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_272__track.npy.npz,69,68,68,68,1.0,False,1.0,0.14085860550403595,0.13597923517227173,0.09787829220294952,0.1763522982597351,0.927536231884058,0.0,1.1188047359032185,0.7501218609963652,1.41711378128465,0.6408839779005524,0.0,0.5245901639344263,0.6408839779005524,0.0,0.5245901639344263,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_272.npz
smc/smc_273/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_273__track.npy.npz,64,64,64,64,1.0,False,1.0,0.06300561875104904,0.061837710440158844,0.039995089173316956,0.09919964596629142,1.0,0.0,0.44825651397941574,0.27992008123189815,0.7273695651085459,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_273.npz
smc/smc_274/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_274__track.npy.npz,101,95,95,95,1.0,False,1.0,0.10587646812200546,0.10002736002206802,0.09602441638708115,0.13545849919319153,1.0,0.0,0.7676560564176296,0.7321377578694085,1.03111013458326,0.0,0.0,0.9879518072289156,0.0,0.0,0.9879518072289156,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_274.npz
smc/smc_275/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_275__track.npy.npz,106,80,80,80,1.0,False,1.0,0.10899797827005386,0.1032671183347702,0.10121104121208191,0.13077790290117264,1.0,0.0,0.7941813137667305,0.7796569298850553,1.0025463128944165,0.4946236559139785,0.0,0.0,0.4946236559139785,0.0,0.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_275.npz
smc/smc_276/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_276__track.npy.npz,63,63,63,63,1.0,False,1.0,0.11325008422136307,0.11981937289237976,0.08231554925441742,0.13757908046245576,1.0,0.0,0.9455964140740198,0.6034821827164873,1.1156190322584532,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_276.npz
smc/smc_277/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_277__track.npy.npz,154,94,59,94,0.6276595744680851,True,1.0,0.1790427565574646,0.100201815366745,0.020078659988939762,0.39448173642158507,0.5844155844155844,0.0,0.679266682490656,0.13029842871819686,4.971393559934567,0.5636363636363637,0.0,0.46835443037974683,0.5636363636363637,0.0,0.46835443037974683,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_277.npz
smc/smc_278/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_278__track.npy.npz,72,69,69,69,1.0,False,1.0,0.1467185616493225,0.1439528465270996,0.11815690249204636,0.18839634954929352,1.0,0.0,1.1829501766473864,0.9436822727242042,1.6725192936181594,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_278.npz
smc/smc_279/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_279__track.npy.npz,69,69,69,69,1.0,False,1.0,0.15987864136695862,0.157178595662117,0.13982412219047546,0.18933993577957153,0.9710144927536232,0.0,1.3248397964740204,1.1456039736693382,1.5564637950701117,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_279.npz
smc/smc_280/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_280__track.npy.npz,57,57,57,57,1.0,False,1.0,0.1630324274301529,0.1536041796207428,0.11126554757356644,0.21222843527793883,0.7894736842105263,0.0,1.2814386735137926,0.8908244945625553,1.9230483027853646,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_280.npz
smc/smc_281/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_281__track.npy.npz,65,62,62,62,1.0,False,1.0,0.11329711973667145,0.10353818535804749,0.0742000862956047,0.17586993873119355,0.9538461538461539,0.0,0.7900173228370162,0.5477657213861078,1.3778441375420438,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_281.npz
smc/smc_282/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold5_val/smc__smc_282__track.npy.npz,63,63,63,63,1.0,False,1.0,0.12092110514640808,0.10879861563444138,0.0961514562368393,0.16956639885902408,0.9523809523809523,0.0,0.8655089996060108,0.7348989934747688,1.4352055559552719,0.9818181818181818,0.9636363636363636,0.9636363636363636,0.9818181818181818,0.9636363636363636,0.9636363636363636,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_282.npz
smc/smc_283/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_283__track.npy.npz,99,72,67,67,0.9305555555555556,False,0.9640287769784173,0.13134193420410156,0.13270451128482819,0.09030724316835403,0.15866298973560333,1.0,0.0,1.0540967155457164,0.6603060011601463,1.3394812995894116,0.8695652173913044,0.5538461538461539,0.5538461538461539,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.039525691699604626,0.11282051282051275,0.11282051282051275,bt_smc_oof,bt_smc_oof__smc__smc_283.npz
smc/smc_284/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_284__track.npy.npz,68,66,66,66,1.0,False,1.0,0.1715770959854126,0.17630359530448914,0.11247935891151428,0.21493084728717804,0.7058823529411765,0.0,1.5251150286386377,0.8621112475576513,1.9963698687224605,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_284.npz
smc/smc_285/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold7_val/smc__smc_285__track.npy.npz,130,87,78,78,0.896551724137931,False,0.9212121212121213,0.09081404656171799,0.0912305936217308,0.022322995960712435,0.1626846045255661,1.0,0.0,0.6976881902729825,0.1558724843962204,1.3757010046784197,0.35374149659863946,0.14285714285714285,0.4675324675324675,0.2898550724637681,0.17142857142857143,0.5942028985507246,-0.06388642413487133,0.02857142857142858,0.1266704310182571,bt_smc_oof,bt_smc_oof__smc__smc_285.npz
smc/smc_286/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_286__track.npy.npz,79,57,57,57,1.0,False,1.0,0.09199442714452744,0.09531095623970032,0.08355120271444322,0.09984754770994186,1.0,0.0,0.7271501201283291,0.6387992533574176,0.7666305386234515,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_286.npz
smc/smc_287/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold6_val/smc__smc_287__track.npy.npz,68,68,68,68,1.0,False,1.0,0.032824911177158356,0.030568189918994904,0.009097165428102016,0.06427857950329781,1.0,0.0,0.21139863403780668,0.0708526219022284,0.4507691538041007,1.0,0.9833333333333333,0.9833333333333333,1.0,0.9833333333333333,0.9833333333333333,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_287.npz
smc/smc_288/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold4_val/smc__smc_288__track.npy.npz,87,66,66,66,1.0,False,1.0,0.14408348500728607,0.14043006300926208,0.12336667776107788,0.1685982495546341,0.9655172413793104,0.0,1.1726088938456702,0.96705542327723,1.452556617370083,0.9914529914529915,0.9830508474576272,0.9830508474576272,0.9914529914529915,0.9830508474576272,0.9830508474576272,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_288.npz
smc/smc_289/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold0_val/smc__smc_289__track.npy.npz,66,66,66,66,1.0,False,1.0,0.16762471199035645,0.16910913586616516,0.1354922652244568,0.19770951569080353,0.9242424242424242,0.0,1.4475464224489798,1.0990384307516934,1.782349479059474,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,bt_smc_oof,bt_smc_oof__smc__smc_289.npz
